srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR611264,M0077.fastq,SRX201751,FALSE,27858032,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0077,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0077,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0077,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650948,M0077.trimmed.AGPv2 mito chlo.unique.bam,SRX201751,FALSE,21388347,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0077,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0077,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0077,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611262,M0075.fastq,SRX201750,FALSE,30719696,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0075,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0075,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0075,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650947,M0075.trimmed.AGPv2 mito chlo.unique.bam,SRX201750,FALSE,23685743,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0075,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0075,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0075,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611259,M0074.fastq,SRX201749,FALSE,32966908,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0074,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0074,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0074,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650946,M0074.trimmed.AGPv2 mito chlo.unique.bam,SRX201749,FALSE,25663226,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0074,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0074,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0074,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611253,M0067.fastq,SRX201748,FALSE,31111651,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0067,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0067,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0067,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650945,M0067.trimmed.AGPv2 mito chlo.unique.bam,SRX201748,FALSE,23564650,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0067,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0067,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0067,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611252,M0066.fastq,SRX201747,FALSE,30770642,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0066,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0066,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0066,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650944,M0066.trimmed.AGPv2 mito chlo.unique.bam,SRX201747,FALSE,23701918,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0066,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0066,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0066,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611247,M0063.fastq,SRX201746,FALSE,38649604,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0063,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0063,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0063,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650943,M0063.trimmed.AGPv2 mito chlo.unique.bam,SRX201746,FALSE,30076964,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0063,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0063,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0063,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611246,M0062.fastq,SRX201745,FALSE,23998541,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0062,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0062,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0062,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650942,M0062.trimmed.AGPv2 mito chlo.unique.bam,SRX201745,FALSE,18652149,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0062,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0062,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0062,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611243,M0061.fastq,SRX201744,FALSE,32655208,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0061,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0061,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0061,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650941,M0061.trimmed.AGPv2 mito chlo.unique.bam,SRX201744,FALSE,25231537,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0061,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0061,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0061,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611221,M0060.fastq,SRX201743,FALSE,38204012,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0060,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0060,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0060,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650940,M0060.trimmed.AGPv2 mito chlo.unique.bam,SRX201743,FALSE,29403793,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0060,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0060,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0060,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611220,M0058.fastq,SRX201742,FALSE,34105133,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0058,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0058,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0058,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650939,M0058.trimmed.AGPv2 mito chlo.unique.bam,SRX201742,FALSE,26446829,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0058,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0058,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0058,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611219,M0057.fastq,SRX201740,FALSE,31182054,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0057,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0057,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0057,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650938,M0057.trimmed.AGPv2 mito chlo.unique.bam,SRX201740,FALSE,24172470,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0057,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0057,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0057,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611218,M0056.fastq,SRX201739,FALSE,33582941,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0056,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0056,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0056,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650937,M0056.trimmed.AGPv2 mito chlo.unique.bam,SRX201739,FALSE,25959558,0,93,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0056,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0056,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0056,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611217,M0054.fastq,SRX201738,FALSE,37139662,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0054,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0054,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0054,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650936,M0054.trimmed.AGPv2 mito chlo.unique.bam,SRX201738,FALSE,28578911,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0054,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0054,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0054,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611216,M0052.fastq,SRX201737,FALSE,35930496,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0052,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0052,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0052,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650935,M0052.trimmed.AGPv2 mito chlo.unique.bam,SRX201737,FALSE,27784700,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0052,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0052,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0052,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611215,M0051.fastq,SRX201736,FALSE,30430264,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0051,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0051,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0051,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650934,M0051.trimmed.AGPv2 mito chlo.unique.bam,SRX201736,FALSE,23374972,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0051,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0051,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0051,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611214,M0048.fastq,SRX201735,FALSE,34855920,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0048,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0048,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0048,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650933,M0048.trimmed.AGPv2 mito chlo.unique.bam,SRX201735,FALSE,26788813,0,100,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0048,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0048,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0048,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611213,M0046.fastq,SRX201734,FALSE,27514134,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0046,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0046,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0046,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650932,M0046.trimmed.AGPv2 mito chlo.unique.bam,SRX201734,FALSE,21087941,0,100,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0046,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0046,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0046,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611212,M0040.fastq,SRX201733,FALSE,25994819,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0040,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0040,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0040,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650930,M0040.trimmed.AGPv2 mito chlo.unique.bam,SRX201733,FALSE,19997929,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0040,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0040,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0040,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611211,M0039.fastq,SRX201732,FALSE,28682492,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0039,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0039,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0039,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650929,M0039.trimmed.AGPv2 mito chlo.unique.bam,SRX201732,FALSE,21816445,0,100,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0039,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0039,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0039,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611210,M0035.fastq,SRX201731,FALSE,34753744,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0035,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0035,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0035,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650926,M0035.trimmed.AGPv2 mito chlo.unique.bam,SRX201731,FALSE,26148733,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0035,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0035,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0035,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611209,M0032.fastq,SRX201730,FALSE,22735418,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0032,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0032,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0032,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650925,M0032.trimmed.AGPv2 mito chlo.unique.bam,SRX201730,FALSE,33307718,0,91,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0032,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0032,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0032,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611208,M0031.fastq,SRX201729,FALSE,36075313,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0031,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0031,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0031,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650924,M0031.trimmed.AGPv2 mito chlo.unique.bam,SRX201729,FALSE,27735290,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0031,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0031,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0031,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611207,M0030.fastq,SRX201728,FALSE,33253038,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0030,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0030,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0030,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650923,M0030.trimmed.AGPv2 mito chlo.unique.bam,SRX201728,FALSE,25206431,0,100,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0030,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0030,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0030,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611206,M0029.fastq,SRX201727,FALSE,29927445,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0029,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0029,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0029,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650922,M0029.trimmed.AGPv2 mito chlo.unique.bam,SRX201727,FALSE,22633294,0,101,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0029,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0029,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0029,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611205,M0028.fastq,SRX201726,FALSE,29074990,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0028,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0028,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0028,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650921,M0028.trimmed.AGPv2 mito chlo.unique.bam,SRX201726,FALSE,22373836,0,101,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0028,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0028,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0028,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611204,M0026.fastq,SRX201725,FALSE,35048089,0,103,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0026,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0026,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0026,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650920,M0026.trimmed.AGPv2 mito chlo.unique.bam,SRX201725,FALSE,27090375,0,92,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0026,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0026,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0026,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611203,M0025.fastq,SRX201724,FALSE,28546030,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0025,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0025,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0025,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650918,M0025.trimmed.AGPv2 mito chlo.unique.bam,SRX201724,FALSE,21737372,0,101,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0025,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0025,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0025,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR611202,M0024.fastq,SRX201723,FALSE,30189262,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0024,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0024,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0024,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650917,M0024.trimmed.AGPv2 mito chlo.unique.bam,SRX201723,FALSE,23020395,0,101,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0024,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0024,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0024,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516818,M0023.fastq,SRX156628,FALSE,28104670,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0023,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0023,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0023,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650916,M0023.trimmed.AGPv2 mito chlo.unique.bam,SRX156628,FALSE,21386349,0,101,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0023,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0023,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0023,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516817,M0022.fastq,SRX156627,FALSE,31164767,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0022,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0022,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0022,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650915,M0022.trimmed.AGPv2 mito chlo.unique.bam,SRX156627,FALSE,23827002,0,101,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0022,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0022,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0022,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516816,M0021.fastq,SRX156626,FALSE,28656926,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0021,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0021,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0021,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650914,M0021.trimmed.AGPv2 mito chlo.unique.bam,SRX156626,FALSE,21165990,0,101,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0021,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0021,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0021,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516815,M0017.fastq,SRX156625,FALSE,43494775,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0017,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0017,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0017,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650919,M0017.trimmed.AGPv2 mito chlo.unique.bam,SRX156625,FALSE,32434269,0,99,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0017,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0017,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0017,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516814,M0016.fastq,SRX156624,FALSE,32749225,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0016,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0016,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0016,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650913,M0016.trimmed.AGPv2 mito chlo.unique.bam,SRX156624,FALSE,25213665,0,100,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0016,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0016,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0016,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
