srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR447876,CAU5003_CORLJSD3ADDIAAPE_4,SRX131213,TRUE,10000000,10000000,132,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIAAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447875,CAU5003_CORLJSD3ADDIAAPE_3,SRX131212,TRUE,10000000,10000000,132,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIAAPE_3,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447874,CAU5003_CORLJSD3ADDIBAPE_3,SRX131211,TRUE,10000000,10000000,88,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIBAPE_3,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447873,CAU5003_CORLJSD3ADDIAAPE_5,SRX131210,TRUE,10000000,10000000,94,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIAAPE_5,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447871,CAU5003_CORLJSD3ADDIBAPE_2,SRX131208,TRUE,10000000,10000000,88,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIBAPE_2,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447870,CAU5003_CORLJSD3ADDIBAPE_4,SRX131207,TRUE,10000000,10000000,88,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIBAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447867,CAU5003_CORLJSD3ADDIBAPE_1,SRX131204,TRUE,10000000,10000000,88,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIBAPE_1,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447866,CAU5003_CORLJSD3ADDIBAPE_7,SRX131203,TRUE,4000698,4000698,150,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIBAPE_7,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447865,CAU5003_CORLJSD3ADDIBAPE_5,SRX131202,TRUE,10000000,10000000,88,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIBAPE_5,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447864,CAU5003_CORLJSD3ADDIAAPE_1,SRX131201,TRUE,10000000,10000000,88,Maize_HapMap2_exp_CAU5003_CORLJSD3ADDIAAPE_1,Whole genome sequencing of Z. mays ssp. mays inbred line CAU5003,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU5003,,CAU5003_library,RANDOM,GENOMIC,WGS
SRR447863,BKN026_ZEAHRFRANDIAAPE_8,SRX131200,TRUE,27188161,27188161,200,Maize_HapMap2_exp_BKN026_ZEAHRFRANDIAAPE_8,Whole genome sequencing of Z. mays ssp. mays inbred line BKN026,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN026,,BKN026_library,RANDOM,GENOMIC,WGS
SRR447862,BKN026_ZEAHRFRANDIAAPE_2,SRX131199,TRUE,29603856,29603856,200,Maize_HapMap2_exp_BKN026_ZEAHRFRANDIAAPE_2,Whole genome sequencing of Z. mays ssp. mays inbred line BKN026,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN026,,BKN026_library,RANDOM,GENOMIC,WGS
SRR447861,CML99_CIMMYT_1,SRX131198,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML99_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML99,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML99,,CML99_library,RANDOM,GENOMIC,WGS
SRR447860,TIL15_FC6144GAAXX_2,SRX131197,TRUE,40297059,40297059,152,Maize_HapMap2_exp_TIL15_FC6144GAAXX_2,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL15,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL15,,TIL15_library,RANDOM,GENOMIC,WGS
SRR447859,TIL15_FC6144GAAXX_3,SRX131196,TRUE,40810508,40810508,152,Maize_HapMap2_exp_TIL15_FC6144GAAXX_3,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL15,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL15,,TIL15_library,RANDOM,GENOMIC,WGS
SRR447858,CML341_CIMMYT_1,SRX131195,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML341_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML341,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML341,,CML341_library,RANDOM,GENOMIC,WGS
SRR447857,BKN031_ZEAHRFRARDIAAPE_8,SRX131194,TRUE,27566263,27566263,200,Maize_HapMap2_exp_BKN031_ZEAHRFRARDIAAPE_8,Whole genome sequencing of Z. mays ssp. mays inbred line BKN031,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN031,,BKN031_library,RANDOM,GENOMIC,WGS
SRR447856,BKN031_ZEAHRFRARDIAAPE_4,SRX131193,TRUE,28544295,28544295,200,Maize_HapMap2_exp_BKN031_ZEAHRFRARDIAAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line BKN031,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN031,,BKN031_library,RANDOM,GENOMIC,WGS
SRR447855,M162W_433C9AAXX_7,SRX131192,TRUE,16118220,16118220,172,Maize_HapMap2_exp_M162W_433C9AAXX_7,Whole genome sequencing of Z. mays ssp. mays inbred line M162W,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,M162W,,M162W_library,RANDOM,GENOMIC,WGS
SRR447854,M162W_433FRAAXX_6,SRX131191,TRUE,8155370,8155370,172,Maize_HapMap2_exp_M162W_433FRAAXX_6,Whole genome sequencing of Z. mays ssp. mays inbred line M162W,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,M162W,,M162W_library,RANDOM,GENOMIC,WGS
SRR447853,M162W_FC6162CAAXX_7,SRX131190,TRUE,16249853,16249853,152,Maize_HapMap2_exp_M162W_FC6162CAAXX_7,Whole genome sequencing of Z. mays ssp. mays inbred line M162W,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,M162W,,M162W_library,RANDOM,GENOMIC,WGS
SRR447852,TIL16_FC6153UAAXX_6,SRX131189,FALSE,18237383,0,76,Maize_HapMap2_exp_TIL16_FC6153UAAXX_6,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL16,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL16,,TIL16_library,RANDOM,GENOMIC,WGS
SRR447851,TIL16_FC42G13AAXX_6,SRX131188,TRUE,12510351,12510351,152,Maize_HapMap2_exp_TIL16_FC42G13AAXX_6,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL16,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL16,,TIL16_library,RANDOM,GENOMIC,WGS
SRR447850,TIL16_FC612EPAAXX_6,SRX131187,TRUE,18650588,18650588,152,Maize_HapMap2_exp_TIL16_FC612EPAAXX_6,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL16,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL16,,TIL16_library,RANDOM,GENOMIC,WGS
SRR447849,BKN017_ZEAHRFRAGDIAAPE_8,SRX131186,TRUE,26770015,26770015,200,Maize_HapMap2_exp_BKN017_ZEAHRFRAGDIAAPE_8,Whole genome sequencing of Z. mays ssp. mays inbred line BKN017,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN017,,BKN017_library,RANDOM,GENOMIC,WGS
SRR447848,BKN017_ZEAHRFRAGDIAAPE_5,SRX131185,TRUE,28937399,28937399,200,Maize_HapMap2_exp_BKN017_ZEAHRFRAGDIAAPE_5,Whole genome sequencing of Z. mays ssp. mays inbred line BKN017,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN017,,BKN017_library,RANDOM,GENOMIC,WGS
SRR447847,OH43_561-721_7,SRX131184,TRUE,15254534,15254534,152,Maize_HapMap2_exp_OH43_561-721_7,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447846,OH43_552-713_5,SRX131183,TRUE,19744711,19744711,152,Maize_HapMap2_exp_OH43_552-713_5,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447845,OH43_561-721_1,SRX131182,TRUE,8483329,8483329,152,Maize_HapMap2_exp_OH43_561-721_1,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447844,OH43_552-713_3,SRX131181,TRUE,20104496,20104496,152,Maize_HapMap2_exp_OH43_552-713_3,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447843,OH43_561-721_2,SRX131180,TRUE,11653886,11653886,152,Maize_HapMap2_exp_OH43_561-721_2,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447842,OH43_552-713_7,SRX131179,TRUE,19547778,19547778,152,Maize_HapMap2_exp_OH43_552-713_7,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447841,OH43_FC42G13AAXX_3,SRX131178,TRUE,11888024,11888024,152,Maize_HapMap2_exp_OH43_FC42G13AAXX_3,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447840,OH43_561-721_3,SRX131177,TRUE,13354696,13354696,152,Maize_HapMap2_exp_OH43_561-721_3,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447839,OH43_552-713_6,SRX131176,TRUE,19848675,19848675,152,Maize_HapMap2_exp_OH43_552-713_6,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447838,OH43_552-713_4,SRX131175,TRUE,19859578,19859578,152,Maize_HapMap2_exp_OH43_552-713_4,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447837,OH43_552-713_2,SRX131174,TRUE,20223822,20223822,152,Maize_HapMap2_exp_OH43_552-713_2,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447836,OH43_561-721_5,SRX131173,TRUE,12943133,12943133,152,Maize_HapMap2_exp_OH43_561-721_5,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447835,OH43_552-713_1,SRX131172,TRUE,19756105,19756105,152,Maize_HapMap2_exp_OH43_552-713_1,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447834,OH43_FC6153UAAXX_3,SRX131171,FALSE,18256497,0,76,Maize_HapMap2_exp_OH43_FC6153UAAXX_3,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447833,OH43_561-721_4,SRX131170,TRUE,15395801,15395801,152,Maize_HapMap2_exp_OH43_561-721_4,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447832,OH43_FC612EPAAXX_3,SRX131169,TRUE,19214329,19214329,152,Maize_HapMap2_exp_OH43_FC612EPAAXX_3,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447831,OH43_561-721_6,SRX131168,TRUE,13937175,13937175,152,Maize_HapMap2_exp_OH43_561-721_6,Whole genome sequencing of Z. mays ssp. mays inbred line OH43,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,OH43,,OH43_library,RANDOM,GENOMIC,WGS
SRR447830,P1_CIMMYT_1,SRX131167,TRUE,38888888,38888888,180,Maize_HapMap2_exp_P1_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line P1,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,P1,,P1_library,RANDOM,GENOMIC,WGS
SRR447829,TIL06_FC6162DAAXX_4,SRX131166,TRUE,23074029,23074029,152,Maize_HapMap2_exp_TIL06_FC6162DAAXX_4,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL06,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL06,,TIL06_library,RANDOM,GENOMIC,WGS
SRR447828,TIL06_435YMAAXX_8,SRX131165,TRUE,18172047,18172047,168,Maize_HapMap2_exp_TIL06_435YMAAXX_8,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL06,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL06,,TIL06_library,RANDOM,GENOMIC,WGS
SRR447827,TIL06_FC6162DAAXX_3,SRX131164,TRUE,26582552,26582552,152,Maize_HapMap2_exp_TIL06_FC6162DAAXX_3,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL06,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL06,,TIL06_library,RANDOM,GENOMIC,WGS
SRR447826,TIL10_FC61694AAXX_5,SRX131163,TRUE,27685587,27685587,152,Maize_HapMap2_exp_TIL10_FC61694AAXX_5,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL10,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL10,,TIL10_library,RANDOM,GENOMIC,WGS
SRR447825,TIL10_FC61694AAXX_4,SRX131162,TRUE,27997447,27997447,152,Maize_HapMap2_exp_TIL10_FC61694AAXX_4,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL10,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL10,,TIL10_library,RANDOM,GENOMIC,WGS
SRR447824,BKN035_ZEAHRFRAVDIAAPE_4,SRX131161,TRUE,28736198,28736198,200,Maize_HapMap2_exp_BKN035_ZEAHRFRAVDIAAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line BKN035,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN035,,BKN035_library,RANDOM,GENOMIC,WGS
SRR447823,BKN035_ZEAHRFRAVDIAAPE_7,SRX131160,TRUE,25482002,25482002,200,Maize_HapMap2_exp_BKN035_ZEAHRFRAVDIAAPE_7,Whole genome sequencing of Z. mays ssp. mays inbred line BKN035,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN035,,BKN035_library,RANDOM,GENOMIC,WGS
SRR447822,BKN025_ZEAHRFRAMDIAAPE_8,SRX131159,TRUE,28580949,28580949,200,Maize_HapMap2_exp_BKN025_ZEAHRFRAMDIAAPE_8,Whole genome sequencing of Z. mays ssp. mays inbred line BKN025,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN025,,BKN025_library,RANDOM,GENOMIC,WGS
SRR447821,BKN025_ZEAHRFRAMDIAAPE_7,SRX131158,TRUE,27972811,27972811,200,Maize_HapMap2_exp_BKN025_ZEAHRFRAMDIAAPE_7,Whole genome sequencing of Z. mays ssp. mays inbred line BKN025,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN025,,BKN025_library,RANDOM,GENOMIC,WGS
SRR447820,CML69_FC61439AAXX_3,SRX131157,TRUE,41613214,41613214,152,Maize_HapMap2_exp_CML69_FC61439AAXX_3,Whole genome sequencing of Z. mays ssp. mays inbred line CML69,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML69,,CML69_library,RANDOM,GENOMIC,WGS
SRR447819,CML69_436U8AAXX_3,SRX131156,TRUE,18552317,18552317,168,Maize_HapMap2_exp_CML69_436U8AAXX_3,Whole genome sequencing of Z. mays ssp. mays inbred line CML69,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML69,,CML69_library,RANDOM,GENOMIC,WGS
SRR447818,TX303_436U8AAXX_8,SRX131155,TRUE,16968726,16968726,168,Maize_HapMap2_exp_TX303_436U8AAXX_8,Whole genome sequencing of Z. mays ssp. mays inbred line TX303,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TX303,,TX303_library,RANDOM,GENOMIC,WGS
SRR447817,TX303_435BCAAXX_3,SRX131154,TRUE,21335706,21335706,250,Maize_HapMap2_exp_TX303_435BCAAXX_3,Whole genome sequencing of Z. mays ssp. mays inbred line TX303,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TX303,,TX303_library,RANDOM,GENOMIC,WGS
SRR447816,TX303_435EBAAXX_6,SRX131153,TRUE,17777348,17777348,168,Maize_HapMap2_exp_TX303_435EBAAXX_6,Whole genome sequencing of Z. mays ssp. mays inbred line TX303,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TX303,,TX303_library,RANDOM,GENOMIC,WGS
SRR447815,CML330_CIMMYT_1,SRX131152,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML330_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML330,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML330,,CML330_library,RANDOM,GENOMIC,WGS
SRR447814,BKN029_ZEAHRFRAPDIAAPE_2,SRX131151,TRUE,30262312,30262312,200,Maize_HapMap2_exp_BKN029_ZEAHRFRAPDIAAPE_2,Whole genome sequencing of Z. mays ssp. mays inbred line BKN029,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN029,,BKN029_library,RANDOM,GENOMIC,WGS
SRR447813,BKN029_ZEAHRFRAPDIAAPE_6,SRX131150,TRUE,27741762,27741762,200,Maize_HapMap2_exp_BKN029_ZEAHRFRAPDIAAPE_6,Whole genome sequencing of Z. mays ssp. mays inbred line BKN029,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN029,,BKN029_library,RANDOM,GENOMIC,WGS
SRR447812,MO18W_FC6162CAAXX_6,SRX131149,TRUE,17173420,17173420,152,Maize_HapMap2_exp_MO18W_FC6162CAAXX_6,Whole genome sequencing of Z. mays ssp. mays inbred line MO18W,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,MO18W,,MO18W_library,RANDOM,GENOMIC,WGS
SRR447811,MO18W_433C9AAXX_2,SRX131148,TRUE,17947696,17947696,172,Maize_HapMap2_exp_MO18W_433C9AAXX_2,Whole genome sequencing of Z. mays ssp. mays inbred line MO18W,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,MO18W,,MO18W_library,RANDOM,GENOMIC,WGS
SRR447810,MO18W_433FRAAXX_1,SRX131147,TRUE,4051823,4051823,172,Maize_HapMap2_exp_MO18W_433FRAAXX_1,Whole genome sequencing of Z. mays ssp. mays inbred line MO18W,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,MO18W,,MO18W_library,RANDOM,GENOMIC,WGS
SRR447809,BKN022_ZEAHRFRAKDIAAPE_3,SRX131146,TRUE,29916891,29916891,200,Maize_HapMap2_exp_BKN022_ZEAHRFRAKDIAAPE_3,Whole genome sequencing of Z. mays ssp. mays inbred line BKN022,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN022,,BKN022_library,RANDOM,GENOMIC,WGS
SRR447808,BKN022_ZEAHRFRAKDIAAPE_5,SRX131145,TRUE,27567832,27567832,200,Maize_HapMap2_exp_BKN022_ZEAHRFRAKDIAAPE_5,Whole genome sequencing of Z. mays ssp. mays inbred line BKN022,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN022,,BKN022_library,RANDOM,GENOMIC,WGS
SRR447807,TDD39103_ZEAHWCRAYDIAAPE_5,SRX131144,TRUE,33044018,33044018,200,Maize_HapMap2_exp_TDD39103_ZEAHWCRAYDIAAPE_5,Whole genome sequencing of Tripsacum dactyloides  inbred line TDD39103,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TDD39103,,TDD39103_library,RANDOM,GENOMIC,WGS
SRR447806,TDD39103_ZEAHWCRAYDIAAPE_8,SRX131143,TRUE,32426186,32426186,200,Maize_HapMap2_exp_TDD39103_ZEAHWCRAYDIAAPE_8,Whole genome sequencing of Tripsacum dactyloides  inbred line TDD39103,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TDD39103,,TDD39103_library,RANDOM,GENOMIC,WGS
SRR447805,TDD39103_ZEAHWCRAYDIAAPE_7,SRX131142,TRUE,33902387,33902387,200,Maize_HapMap2_exp_TDD39103_ZEAHWCRAYDIAAPE_7,Whole genome sequencing of Tripsacum dactyloides  inbred line TDD39103,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TDD39103,,TDD39103_library,RANDOM,GENOMIC,WGS
SRR447804,TDD39103_ZEAHWCRAYDIAAPE_3,SRX131141,TRUE,30627096,30627096,200,Maize_HapMap2_exp_TDD39103_ZEAHWCRAYDIAAPE_3,Whole genome sequencing of Tripsacum dactyloides  inbred line TDD39103,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TDD39103,,TDD39103_library,RANDOM,GENOMIC,WGS
SRR447803,BKN019_ZEAHRFRAIDIAAPE_3,SRX131140,TRUE,25075037,25075037,200,Maize_HapMap2_exp_BKN019_ZEAHRFRAIDIAAPE_3,Whole genome sequencing of Z. mays ssp. mays inbred line BKN019,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN019,,BKN019_library,RANDOM,GENOMIC,WGS
SRR447802,BKN019_ZEAHRFRAIDIAAPE_7,SRX131139,TRUE,27968849,27968849,200,Maize_HapMap2_exp_BKN019_ZEAHRFRAIDIAAPE_7,Whole genome sequencing of Z. mays ssp. mays inbred line BKN019,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN019,,BKN019_library,RANDOM,GENOMIC,WGS
SRR447801,CML96_CIMMYT_1,SRX131138,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML96_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML96,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML96,,CML96_library,RANDOM,GENOMIC,WGS
SRR447800,HP301_436U8AAXX_4,SRX131137,TRUE,17318371,17318371,168,Maize_HapMap2_exp_HP301_436U8AAXX_4,Whole genome sequencing of Z. mays ssp. mays inbred line HP301,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,HP301,,HP301_library,RANDOM,GENOMIC,WGS
SRR447799,HP301_FC61TTUAAXX_5,SRX131136,TRUE,31424987,31424987,152,Maize_HapMap2_exp_HP301_FC61TTUAAXX_5,Whole genome sequencing of Z. mays ssp. mays inbred line HP301,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,HP301,,HP301_library,RANDOM,GENOMIC,WGS
SRR447798,NC358_433C9AAXX_5,SRX131135,TRUE,15576250,15576250,172,Maize_HapMap2_exp_NC358_433C9AAXX_5,Whole genome sequencing of Z. mays ssp. mays inbred line NC358,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,NC358,,NC358_library,RANDOM,GENOMIC,WGS
SRR447797,NC358_433FRAAXX_4,SRX131134,TRUE,12167875,12167875,172,Maize_HapMap2_exp_NC358_433FRAAXX_4,Whole genome sequencing of Z. mays ssp. mays inbred line NC358,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,NC358,,NC358_library,RANDOM,GENOMIC,WGS
SRR447796,W64A_551-712_5,SRX131133,TRUE,18530880,18530880,152,Maize_HapMap2_exp_W64A_551-712_5,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447795,W64A_563-726_2,SRX131132,TRUE,18542260,18542260,152,Maize_HapMap2_exp_W64A_563-726_2,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447794,W64A_563-726_7,SRX131131,TRUE,18453715,18453715,152,Maize_HapMap2_exp_W64A_563-726_7,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447793,W64A_551-712_4,SRX131130,TRUE,18627779,18627779,152,Maize_HapMap2_exp_W64A_551-712_4,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447792,W64A_551-712_3,SRX131129,TRUE,18658412,18658412,152,Maize_HapMap2_exp_W64A_551-712_3,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447791,W64A_551-712_2,SRX131128,TRUE,18324852,18324852,152,Maize_HapMap2_exp_W64A_551-712_2,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447790,W64A_563-726_5,SRX131127,TRUE,18572398,18572398,152,Maize_HapMap2_exp_W64A_563-726_5,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447789,W64A_551-712_6,SRX131126,TRUE,18834211,18834211,152,Maize_HapMap2_exp_W64A_551-712_6,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
