srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5911398,5827_8601_25790_HFKJVBGXX_10344826_LMAD8_Va17_AACCGA_R1.fastq.gz,SRX3072242,FALSE,4786376,0,86,10344826_LMAD8_Va17_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAD8_Va17_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911399,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_Va17_GGTATA_R1.fastq.gz,SRX3072241,FALSE,9084020,0,86,10343262_LMAN8_Va17_GGTATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_Va17_GGTATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911400,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_Va14_GTAGAA_R1.fastq.gz,SRX3072240,FALSE,6680680,0,90,KAKRNA16_Kern_Va14_GTAGAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_Va14_GTAGAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911401,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_Va14_GGCCAA_R1.fastq.gz,SRX3072239,FALSE,5436078,0,86,KAKRNA21_10346931_L3Tip_Va14_GGCCAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_Va14_GGCCAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911402,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_Va17_ATATCC_R1.fastq.gz,SRX3072238,FALSE,5197687,0,86,KAKRNA21_10346931_L3Tip_Va17_ATATCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_Va17_ATATCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911403,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_Va17_ATATCC_R1.fastq.gz,SRX3072237,FALSE,4584301,0,86,KAKRNA20_10346930_L3Base_Va17_ATATCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_Va17_ATATCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911404,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_Va17_CTCTCG_R1.fastq.gz,SRX3072236,FALSE,1202952,0,86,KAKRNA6_10346261_GRoot_Va17_CTCTCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_Va17_CTCTCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911405,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_Va17_CTCTCG_R1.fastq.gz,SRX3072235,FALSE,5222330,0,86,KAKRNA5_GShoot_Va17_CTCTCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_Va17_CTCTCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911406,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_CML192_CGATCT_R1.fastq.gz,SRX3072234,FALSE,1488215,0,86,KAKRNA6_10346261_GRoot_CML192_CGATCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_CML192_CGATCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911407,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_CML202_AAGACA_R1.fastq.gz,SRX3072233,FALSE,6556752,0,86,KAKRNA5_GShoot_CML202_AAGACA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_CML202_AAGACA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911408,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_CML133_CACACT_R1.fastq.gz,SRX3072232,FALSE,6653728,0,86,KAKRNA4_10346258_GRoot_CML133_CACACT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_CML133_CACACT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911409,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_CML192_CGATCT_R1.fastq.gz,SRX3072231,FALSE,5374453,0,86,KAKRNA5_GShoot_CML192_CGATCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_CML192_CGATCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911410,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_CML103_TGCACG_R1.fastq.gz,SRX3072230,FALSE,5618585,0,90,KAKRNA16_Kern_CML103_TGCACG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_CML103_TGCACG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911411,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_CML133_CACACT_R1.fastq.gz,SRX3072229,FALSE,5268657,0,86,KAKRNA3_GShoot_CML133_CACACT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_CML133_CACACT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911412,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_CML103_CGATCT_R1.fastq.gz,SRX3072228,FALSE,9199264,0,86,KAKRNA27_10346929_L3Tip_CML103_CGATCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_CML103_CGATCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911413,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_CML103_CGATCT_R1.fastq.gz,SRX3072227,FALSE,6857040,0,86,KAKRNA26_L3Base_CML103_CGATCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_CML103_CGATCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911414,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_CML103_CATCTA_R1.fastq.gz,SRX3072226,FALSE,4959480,0,86,KAKRNA3_GShoot_CML103_CATCTA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_CML103_CATCTA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911415,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_CML103_CATCTA_R1.fastq.gz,SRX3072225,FALSE,4262955,0,86,KAKRNA4_10346258_GRoot_CML103_CATCTA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_CML103_CATCTA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911416,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_Va99_CGTCGC_R1.fastq.gz,SRX3072224,FALSE,5642352,0,90,KAKRNA17_Kern_Va99_CGTCGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_Va99_CGTCGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911417,6000_8601_26957_HNHHMBGXX_KAKRNA24_L3Tip_Va99_CTCTCG_R1.fastq.gz,SRX3072223,FALSE,5362585,0,86,KAKRNA24_L3Tip_Va99_CTCTCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA24_L3Tip_Va99_CTCTCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911418,5999_8601_26956_HLTVYBGXX_KAKRNA23_10346932_L3Base_Va99_CTCTCG_R1.fastq.gz,SRX3072222,FALSE,4439926,0,86,KAKRNA23_10346932_L3Base_Va99_CTCTCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA23_10346932_L3Base_Va99_CTCTCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911419,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_Va99_CAATGC_R1.fastq.gz,SRX3072221,FALSE,2313197,0,86,KAKRNA6_10346261_GRoot_Va99_CAATGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_Va99_CAATGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911420,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_Va99_CAATGC_R1.fastq.gz,SRX3072220,FALSE,8308039,0,86,KAKRNA5_GShoot_Va99_CAATGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_Va99_CAATGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911421,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_Va99_TACCTT_R1.fastq.gz,SRX3072219,FALSE,6663404,0,86,10343262_LMAN8_Va99_TACCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_Va99_TACCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911422,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_Va85_AACAAG_R1.fastq.gz,SRX3072218,FALSE,7037558,0,90,KAKRNA16_Kern_Va85_AACAAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_Va85_AACAAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911423,6123_8601_27529_HNHHCBGXX_KAKRNA18_Kern_Va85_ACTCTT_R1.fastq.gz,SRX3072217,FALSE,5085806,0,90,KAKRNA18_Kern_Va85_ACTCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA18_Kern_Va85_ACTCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911424,6000_8601_26957_HNHHMBGXX_KAKRNA24_L3Tip_Va85_GACGAT_R1.fastq.gz,SRX3072216,FALSE,4612199,0,86,KAKRNA24_L3Tip_Va85_GACGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA24_L3Tip_Va85_GACGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911425,5999_8601_26956_HLTVYBGXX_KAKRNA23_10346932_L3Base_Va85_GACGAT_R1.fastq.gz,SRX3072215,FALSE,2497878,0,86,KAKRNA23_10346932_L3Base_Va85_GACGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA23_10346932_L3Base_Va85_GACGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911426,5670_8601_24419_HJ2W7BGXX_10343264_LMAD26_Tzi25_GAACCT_R1.fastq.gz,SRX3072214,FALSE,3618898,0,86,10343264_LMAD26_Tzi25_GAACCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAD26_Tzi25_GAACCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911427,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_Tzi25_TACCTT_R1.fastq.gz,SRX3072213,FALSE,9534471,0,86,10344827_LMAN26_Tzi25_TACCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_Tzi25_TACCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911428,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Tip_Tzi18_TCGTTC_R1.fastq.gz,SRX3072212,FALSE,3697027,0,90,KAKRNA28_L3Tip_Tzi18_TCGTTC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Tip_Tzi18_TCGTTC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911429,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_Tzi18_AAGTGG_R1.fastq.gz,SRX3072211,FALSE,7426290,0,90,KAKRNA17_Kern_Tzi18_AAGTGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_Tzi18_AAGTGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911430,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Base_Tzi18_CATCTA_R1.fastq.gz,SRX3072210,FALSE,4264826,0,90,KAKRNA28_L3Base_Tzi18_CATCTA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Base_Tzi18_CATCTA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911431,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Mid_Tzi18_AGAATC_R1.fastq.gz,SRX3072209,FALSE,4490803,0,90,KAKRNA28_L3Mid_Tzi18_AGAATC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Mid_Tzi18_AGAATC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911432,5826_8601_25789_HHV55BGXX_10344825_GRoot_Tzi18_AACCGA_R1.fastq.gz,SRX3072208,FALSE,5440821,0,86,10344825_GRoot_Tzi18_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344825_GRoot_Tzi18_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911433,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_Tzi18_ACGTCT_R1.fastq.gz,SRX3072207,FALSE,9750904,0,86,10344827_LMAN26_Tzi18_ACGTCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_Tzi18_ACGTCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911434,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_Tzi25_ACGTCT_R1.fastq.gz,SRX3072206,FALSE,4448598,0,86,KAKRNA14_GShoot_Tzi25_ACGTCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_Tzi25_ACGTCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911435,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_Tzi25_ACACGC_R1.fastq.gz,SRX3072205,FALSE,3215392,0,86,KAKRNA2_10346259_GRoot_Tzi25_ACACGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_Tzi25_ACACGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911436,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_R168_ACTCTT_R1.fastq.gz,SRX3072204,FALSE,4961683,0,86,10344823_LMAD8_R168_ACTCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_R168_ACTCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911437,5827_8601_25790_HFKJVBGXX_10344826_LMAN8_R168_AGTACT_R1.fastq.gz,SRX3072203,FALSE,5227875,0,86,10344826_LMAN8_R168_AGTACT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAN8_R168_AGTACT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911438,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_Pa91_TCTTAA_R1.fastq.gz,SRX3072202,FALSE,7123815,0,86,KAKRNA4_10346258_GRoot_Pa91_TCTTAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_Pa91_TCTTAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911439,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_Pa91_ACCAGT_R1.fastq.gz,SRX3072201,FALSE,6482465,0,86,KAKRNA27_10346929_L3Tip_Pa91_ACCAGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_Pa91_ACCAGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911440,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_Pa91_ACCAGT_R1.fastq.gz,SRX3072200,FALSE,7701453,0,86,KAKRNA26_L3Base_Pa91_ACCAGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_Pa91_ACCAGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911441,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_Pa91_CCGCAA_R1.fastq.gz,SRX3072199,FALSE,5500317,0,90,KAKRNA17_Kern_Pa91_CCGCAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_Pa91_CCGCAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911442,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_Pa880_GGTATA_R1.fastq.gz,SRX3072198,FALSE,8294789,0,90,KAKRNA16_Kern_Pa880_GGTATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_Pa880_GGTATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911443,5748_8601_25239_HJ2HWBGXX_10343927_LMAN8_Pa91_AGTTGA_R1.fastq.gz,SRX3072197,FALSE,4476724,0,85,10343927_LMAN8_Pa91_AGTTGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343927_LMAN8_Pa91_AGTTGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911444,5827_8601_25790_HFKJVBGXX_10344826_LMAD8_Pa91_CCAATT_R1.fastq.gz,SRX3072196,FALSE,4691360,0,86,10344826_LMAD8_Pa91_CCAATT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAD8_Pa91_CCAATT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911445,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_Pa91_TCTTAA_R1.fastq.gz,SRX3072195,FALSE,6755947,0,86,KAKRNA3_GShoot_Pa91_TCTTAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_Pa91_TCTTAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911446,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_A272_ATAAGA_R1.fastq.gz,SRX3072194,FALSE,4634376,0,86,KAKRNA4_10346258_GRoot_A272_ATAAGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_A272_ATAAGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911447,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_A272_GATTGT_R1.fastq.gz,SRX3072193,FALSE,5001349,0,90,KAKRNA16_Kern_A272_GATTGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_A272_GATTGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911448,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_A272_ATGGCG_R1.fastq.gz,SRX3072192,FALSE,4550317,0,86,10344823_LMAD8_A272_ATGGCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_A272_ATGGCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911449,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_A272_ATAAGA_R1.fastq.gz,SRX3072191,FALSE,4946166,0,86,KAKRNA3_GShoot_A272_ATAAGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_A272_ATAAGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911450,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_B97_TAATCG_R1.fastq.gz,SRX3072190,FALSE,4983543,0,86,KAKRNA2_10346259_GRoot_B97_TAATCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_B97_TAATCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911451,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_B97_CTCCAT_R1.fastq.gz,SRX3072189,FALSE,3718854,0,86,KAKRNA20_10346930_L3Base_B97_CTCCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_B97_CTCCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911452,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_B97_CTCCAT_R1.fastq.gz,SRX3072188,FALSE,7090151,0,86,10343262_LMAN8_B97_CTCCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_B97_CTCCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911453,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_B97_GCATGG_R1.fastq.gz,SRX3072187,FALSE,4164907,0,86,KAKRNA14_GShoot_B97_GCATGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_B97_GCATGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911454,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B97_CTCCAT_R1.fastq.gz,SRX3072186,FALSE,7124530,0,86,KAKRNA21_10346931_L3Tip_B97_CTCCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B97_CTCCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911455,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_MR02_Assiniboine_TAATCG_R1.fastq.gz,SRX3072185,FALSE,4030371,0,86,KAKRNA3_GShoot_MR02_Assiniboine_TAATCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_MR02_Assiniboine_TAATCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911456,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_Ki3_GGTATA_R1.fastq.gz,SRX3072184,FALSE,9332056,0,86,KAKRNA5_GShoot_Ki3_GGTATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_Ki3_GGTATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911457,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_Ki3_GGTATA_R1.fastq.gz,SRX3072183,FALSE,3106459,0,86,KAKRNA6_10346261_GRoot_Ki3_GGTATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_Ki3_GGTATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911458,5670_8601_24419_HJ2W7BGXX_10343264_LMAD26_Ki3_AACCGA_R1.fastq.gz,SRX3072182,FALSE,4221654,0,86,10343264_LMAD26_Ki3_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAD26_Ki3_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911459,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_Ki3_CTCCAT_R1.fastq.gz,SRX3072181,FALSE,6520000,0,86,10344827_LMAN26_Ki3_CTCCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_Ki3_CTCCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911460,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_CML96_GGCTGC_R1.fastq.gz,SRX3072180,FALSE,7109446,0,86,KAKRNA21_10346931_L3Tip_CML96_GGCTGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_CML96_GGCTGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911461,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_CML96_GTAGAA_R1.fastq.gz,SRX3072179,FALSE,7893285,0,90,KAKRNA17_Kern_CML96_GTAGAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_CML96_GTAGAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911462,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_CML96_ACCAGT_R1.fastq.gz,SRX3072178,FALSE,4783135,0,86,KAKRNA4_10346258_GRoot_CML96_ACCAGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_CML96_ACCAGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911463,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_CML96_GGCTGC_R1.fastq.gz,SRX3072177,FALSE,4826748,0,86,KAKRNA20_10346930_L3Base_CML96_GGCTGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_CML96_GGCTGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911464,5915_8601_26559_HLN37BGXX_KAKRNA14_LMAN26_CML96_GACGAT_R1.fastq.gz,SRX3072176,FALSE,3957484,0,86,KAKRNA14_LMAN26_CML96_GACGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_LMAN26_CML96_GACGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911465,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_CML96_ACCAGT_R1.fastq.gz,SRX3072175,FALSE,5439067,0,86,KAKRNA3_GShoot_CML96_ACCAGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_CML96_ACCAGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5911466,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_CML84_AACAAG_R1.fastq.gz,SRX3072174,FALSE,5051364,0,86,KAKRNA27_10346929_L3Tip_CML84_AACAAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_CML84_AACAAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
