srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR4448598,PGT-12276-11991_S33_R2_001.fastq.gz,SRX2267090,TRUE,1609154,1609154,151,PGT-12276-11991,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12276-11991_Blotter,,PGT-12276-11991,PCR,GENOMIC,AMPLICON
SRR4448597,PGT-12271-11992_S34_R2_001.fastq.gz,SRX2267089,TRUE,2264398,2264398,151,PGT-12271-11992,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12271-11992_Root_Beer_Float,,PGT-12271-11992,PCR,GENOMIC,AMPLICON
SRR4448596,PGT-12270-12005_S93_R1_001.fastq.gz,SRX2267088,TRUE,175054,175054,146,PGT-12270-12005,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12270-12005_Root_Beer_Float,,PGT-12270-12005,PCR,GENOMIC,AMPLICON
SRR4448595,PGT-12273-12004_S82_R2_001.fastq.gz,SRX2267087,TRUE,1489346,1489346,151,PGT-12273-12004,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12273-12004_LSD,,PGT-12273-12004,PCR,GENOMIC,AMPLICON
SRR4448594,PGT-12272-11998_S58_R2_001.fastq.gz,SRX2267086,TRUE,2113838,2113838,151,PGT-12272-11998,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12272-11998_Root_Beer_Float,,PGT-12272-11998,PCR,GENOMIC,AMPLICON
SRR4448593,PGT-12279-11995_S46_R1_001.fastq.gz,SRX2267085,TRUE,1899040,1899040,151,PGT-12279-11995,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12279-11995_Blotter,,PGT-12279-11995,PCR,GENOMIC,AMPLICON
SRR4448592,PGT-12278-11986_S10_R1_001.fastq.gz,SRX2267084,TRUE,2357622,2357622,151,PGT-12278-11986,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12278-11986_Blotter,,PGT-12278-11986,PCR,GENOMIC,AMPLICON
SRR4448591,d0faff9b9034-TSCA_S8_R1_001.fastq.gz,SRX2267083,TRUE,904720,904720,151,d0faff9b9034-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d0faff9b9034-TSCA_Juicy_Fruit,,d0faff9b9034-TSCA,PCR,GENOMIC,AMPLICON
SRR4448590,PGT-12226-11936_S7_R1_001.fastq.gz,SRX2267082,TRUE,3415312,3415312,151,PGT-12226-11936,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12226-11936_India,,PGT-12226-11936,PCR,GENOMIC,AMPLICON
SRR4448589,PGT-12225-11951_S42_R2_001.fastq.gz,SRX2267081,TRUE,1919375,1919375,151,PGT-12225-11951,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12225-11951_Nepal,,PGT-12225-11951,PCR,GENOMIC,AMPLICON
SRR4448588,PGT-12219-11982_S79_R1_001.fastq.gz,SRX2267080,TRUE,2299487,2299487,151,PGT-12219-11982,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12219-11982_Cambodia,,PGT-12219-11982,PCR,GENOMIC,AMPLICON
SRR4448587,PGT-12214-11978_S44_R2_001.fastq.gz,SRX2267079,TRUE,473802,473802,150,PGT-12214-11978,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12214-11978_India,,PGT-12214-11978,PCR,GENOMIC,AMPLICON
SRR4448586,PGT-12213-11976_S20_R1_001.fastq.gz,SRX2267078,TRUE,758220,758220,151,PGT-12213-11976,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12213-11976_India,,PGT-12213-11976,PCR,GENOMIC,AMPLICON
SRR4448585,PGT-12212-11984_S91_R1_001.fastq.gz,SRX2267077,TRUE,3170880,3170880,151,PGT-12212-11984,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12212-11984_Hemp_cultivar_NLH,,PGT-12212-11984,PCR,GENOMIC,AMPLICON
SRR4448584,PGT-12224-11962_S65_R1_001.fastq.gz,SRX2267076,TRUE,631118,631118,151,PGT-12224-11962,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12224-11962_Pakistan,,PGT-12224-11962,PCR,GENOMIC,AMPLICON
SRR4448583,PGT-12223-11971_S88_R1_001.fastq.gz,SRX2267075,TRUE,1236369,1236369,151,PGT-12223-11971,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12223-11971_Malawi,,PGT-12223-11971,PCR,GENOMIC,AMPLICON
SRR4448582,PGT-12221-11977_S32_R1_001.fastq.gz,SRX2267074,TRUE,87582,87582,149,PGT-12221-11977,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12221-11977_Kashmir,,PGT-12221-11977,PCR,GENOMIC,AMPLICON
SRR4448581,PGT-12220-11974_S8_R2_001.fastq.gz,SRX2267073,TRUE,689247,689247,147,PGT-12220-11974,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12220-11974_South_Africa,,PGT-12220-11974,PCR,GENOMIC,AMPLICON
SRR4448580,e6592862ba9a-TSCA_S73_R1_001.fastq.gz,SRX2267072,TRUE,556979,556979,151,e6592862ba9a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e6592862ba9a-TSCA_Phantom_Cookies,,e6592862ba9a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448579,e72b63992cc0-TSCA_S70_R2_001.fastq.gz,SRX2267071,TRUE,1045452,1045452,151,e72b63992cc0-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e72b63992cc0-TSCA_Platinum_OG,,e72b63992cc0-TSCA,PCR,GENOMIC,AMPLICON
SRR4448578,e2350068c193-TSCA_S56_R2_001.fastq.gz,SRX2267070,TRUE,1489412,1489412,151,e2350068c193-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e2350068c193-TSCA_Cataract_Kush,,e2350068c193-TSCA,PCR,GENOMIC,AMPLICON
SRR4448577,e29eadabeb94-TSCA_S38_R1_001.fastq.gz,SRX2267069,TRUE,1430800,1430800,151,e29eadabeb94-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e29eadabeb94-TSCA_Jesus_OG,,e29eadabeb94-TSCA,PCR,GENOMIC,AMPLICON
SRR4448576,e451294ec32a-TSCA_S77_R2_001.fastq.gz,SRX2267068,TRUE,1202924,1202924,151,e451294ec32a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e451294ec32a-TSCA_Private_Reserve_OG,,e451294ec32a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448575,e49e19cd94a0-TSCA_S18_R1_001.fastq.gz,SRX2267067,TRUE,1099604,1099604,151,e49e19cd94a0-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e49e19cd94a0-TSCA_Stella_Blues_x_Wako_Haze,,e49e19cd94a0-TSCA,PCR,GENOMIC,AMPLICON
SRR4448574,e04b236da0c1-TSCA_S30_R2_001.fastq.gz,SRX2267066,TRUE,945699,945699,151,e04b236da0c1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e04b236da0c1-TSCA_FOG,,e04b236da0c1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448573,e055281c82b0-TSCA_S46_R2_001.fastq.gz,SRX2267065,TRUE,1142510,1142510,151,e055281c82b0-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e055281c82b0-TSCA_GSC_Mint,,e055281c82b0-TSCA,PCR,GENOMIC,AMPLICON
SRR4448572,e069617f4098-TSCA_S58_R2_001.fastq.gz,SRX2267064,TRUE,1198365,1198365,151,e069617f4098-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e069617f4098-TSCA_Grape_Ape,,e069617f4098-TSCA,PCR,GENOMIC,AMPLICON
SRR4448571,e1ac5a334cf4-TSCA_S75_R2_001.fastq.gz,SRX2267063,TRUE,2048867,2048867,151,e1ac5a334cf4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,e1ac5a334cf4-TSCA_Nuken,,e1ac5a334cf4-TSCA,PCR,GENOMIC,AMPLICON
SRR4448570,PGT-12266-11987_S11_R1_001.fastq.gz,SRX2267062,TRUE,2653387,2653387,151,PGT-12266-11987,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12266-11987_OG_Hindu_Jager_Kush,,PGT-12266-11987,PCR,GENOMIC,AMPLICON
SRR4448569,PGT-12267-11996_S47_R2_001.fastq.gz,SRX2267061,TRUE,1905895,1905895,151,PGT-12267-11996,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12267-11996_Root_Beer_Float,,PGT-12267-11996,PCR,GENOMIC,AMPLICON
SRR4448568,PGT-12263-11956_S53_R2_001.fastq.gz,SRX2267060,TRUE,1608571,1608571,151,PGT-12263-11956,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12263-11956_Guatemala_Quetzalita,,PGT-12263-11956,PCR,GENOMIC,AMPLICON
SRR4448567,PGT-12264-11945_S30_R2_001.fastq.gz,SRX2267059,TRUE,1527389,1527389,151,PGT-12264-11945,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12264-11945_Ethiopian_1,,PGT-12264-11945,PCR,GENOMIC,AMPLICON
SRR4448566,PGT-12261-11938_S16_R2_001.fastq.gz,SRX2267058,TRUE,1497352,1497352,151,PGT-12261-11938,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12261-11938_Mexico_Verde_Limon,,PGT-12261-11938,PCR,GENOMIC,AMPLICON
SRR4448565,PGT-12262-11966_S76_R1_001.fastq.gz,SRX2267057,TRUE,1868102,1868102,151,PGT-12262-11966,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12262-11966_Zambia,,PGT-12262-11966,PCR,GENOMIC,AMPLICON
SRR4448564,PGT-12259-11969_S86_R2_001.fastq.gz,SRX2267056,TRUE,2083453,2083453,151,PGT-12259-11969,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12259-11969_Panama,,PGT-12259-11969,PCR,GENOMIC,AMPLICON
SRR4448563,PGT-12260-11954_S51_R2_001.fastq.gz,SRX2267055,TRUE,1957281,1957281,151,PGT-12260-11954,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12260-11954_Zambia,,PGT-12260-11954,PCR,GENOMIC,AMPLICON
SRR4448562,PGT-12268-11988_S21_R2_001.fastq.gz,SRX2267054,TRUE,1890670,1890670,151,PGT-12268-11988,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12268-11988_Root_Beer_Float,,PGT-12268-11988,PCR,GENOMIC,AMPLICON
SRR4448561,PGT-12269-11997_S57_R2_001.fastq.gz,SRX2267053,TRUE,1726414,1726414,151,PGT-12269-11997,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12269-11997_Root_Beer_Float,,PGT-12269-11997,PCR,GENOMIC,AMPLICON
SRR4448560,d220be54396c-TSCA_S16_R1_001.fastq.gz,SRX2267052,TRUE,900791,900791,151,d220be54396c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d220be54396c-TSCA_Black_Berry_Kush,,d220be54396c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448559,f4e2bcda48eb-TSCA_S79_R1_001.fastq.gz,SRX2267051,TRUE,1728332,1728332,151,f4e2bcda48eb-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f4e2bcda48eb-TSCA_UK_Cheese,,f4e2bcda48eb-TSCA,PCR,GENOMIC,AMPLICON
SRR4448558,f4dcc643023d-TSCA_S29_R2_001.fastq.gz,SRX2267050,TRUE,931035,931035,151,f4dcc643023d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f4dcc643023d-TSCA_Summit_Sweet_Skunk,,f4dcc643023d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448557,f3c42def9efe-TSCA_S38_R1_001.fastq.gz,SRX2267049,TRUE,776627,776627,151,f3c42def9efe-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f3c42def9efe-TSCA_Cotton_Candy,,f3c42def9efe-TSCA,PCR,GENOMIC,AMPLICON
SRR4448556,f35b396a13c5-TSCA_S49_R1_001.fastq.gz,SRX2267048,TRUE,1024200,1024200,151,f35b396a13c5-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f35b396a13c5-TSCA_Chem_7,,f35b396a13c5-TSCA,PCR,GENOMIC,AMPLICON
SRR4448555,f4021909b06a-TSCA_S43_R1_001.fastq.gz,SRX2267047,TRUE,2194590,2194590,151,f4021909b06a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f4021909b06a-TSCA_Berry_Gumboldt_Pollen,,f4021909b06a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448554,f3d0b4a98226-TSCA_S113_R2_001.fastq.gz,SRX2267046,TRUE,961310,961310,151,f3d0b4a98226-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f3d0b4a98226-TSCA_Strawberry_Diesel,,f3d0b4a98226-TSCA,PCR,GENOMIC,AMPLICON
SRR4448553,f49a4af38243-TSCA_S44_R1_001.fastq.gz,SRX2267045,TRUE,1284242,1284242,151,f49a4af38243-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f49a4af38243-TSCA_Hindu_Kush,,f49a4af38243-TSCA,PCR,GENOMIC,AMPLICON
SRR4448552,f42472978522-TSCA_S14_R1_001.fastq.gz,SRX2267044,TRUE,929381,929381,151,f42472978522-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f42472978522-TSCA_Harliquinn,,f42472978522-TSCA,PCR,GENOMIC,AMPLICON
SRR4448551,f4aa52a5cee7_S10_R2_001.fastq.gz,SRX2267043,TRUE,4052681,4052681,149,f4aa52a5cee7-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f4aa52a5cee7-TSCA_Chocolope,,f4aa52a5cee7-TSCA,PCR,GENOMIC,AMPLICON
SRR4448550,f4a72f7b80c1-TSCA_S52_R2_001.fastq.gz,SRX2267042,TRUE,1067679,1067679,151,f4a72f7b80c1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f4a72f7b80c1-TSCA_White_Cashmere,,f4a72f7b80c1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448537,98d394b58379-TSCA_S12_R1_001.fastq.gz,SRX2267029,TRUE,772098,772098,151,98d394b58379-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,98d394b58379-TSCA_PEZ,,98d394b58379-TSCA,PCR,GENOMIC,AMPLICON
SRR4448536,98f3674826dc-TSCA_S62_R1_001.fastq.gz,SRX2267028,TRUE,565177,565177,151,98f3674826dc-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,98f3674826dc-TSCA_Afgoo,,98f3674826dc-TSCA,PCR,GENOMIC,AMPLICON
SRR4448535,74ee166d3d10-TSCA_S90_R1_001.fastq.gz,SRX2267027,TRUE,1463502,1463502,151,74ee166d3d10-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,74ee166d3d10-TSCA_Mental_Floss,,74ee166d3d10-TSCA,PCR,GENOMIC,AMPLICON
SRR4448534,75181ed0b3c6-TSCA_S95_R1_001.fastq.gz,SRX2267026,TRUE,1316615,1316615,151,75181ed0b3c6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,75181ed0b3c6-TSCA_Matanuska_Thunder_Fuck,,75181ed0b3c6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448533,70c3f742d074-TSCA_S49_R2_001.fastq.gz,SRX2267025,TRUE,633302,633302,151,70c3f742d074-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,70c3f742d074-TSCA_Presidential_Kush_#1,,70c3f742d074-TSCA,PCR,GENOMIC,AMPLICON
SRR4448532,70c7897b8b9d-TSCA_S8_R2_001.fastq.gz,SRX2267024,TRUE,913676,913676,151,70c7897b8b9d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,70c7897b8b9d-TSCA_Canna_TSU,,70c7897b8b9d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448531,70cb5e24ad38-TSCA_S52_R2_001.fastq.gz,SRX2267023,TRUE,1102972,1102972,151,70cb5e24ad38-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,70cb5e24ad38-TSCA_Forum_Cut_Cookies,,70cb5e24ad38-TSCA,PCR,GENOMIC,AMPLICON
SRR4448530,71744d7a08f8-TSCA_S33_R1_001.fastq.gz,SRX2267022,TRUE,531521,531521,151,71744d7a08f8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,71744d7a08f8-TSCA_Twilight,,71744d7a08f8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448529,73365da60aaa-TSCA_S107_R2_001.fastq.gz,SRX2267021,TRUE,860982,860982,151,73365da60aaa-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,73365da60aaa-TSCA_White_Siberian,,73365da60aaa-TSCA,PCR,GENOMIC,AMPLICON
SRR4448528,734ba4f9212c-TSCA_S34_R2_001.fastq.gz,SRX2267020,TRUE,378512,378512,151,734ba4f9212c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,734ba4f9212c-TSCA_Jack_Herer,,734ba4f9212c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448527,735548f604da-TSCA_S83_R2_001.fastq.gz,SRX2267019,TRUE,931165,931165,151,735548f604da-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,735548f604da-TSCA_Kush,,735548f604da-TSCA,PCR,GENOMIC,AMPLICON
SRR4448526,74a45ed1b8b7-TSCA_S31_R1_001.fastq.gz,SRX2267018,TRUE,639602,639602,151,74a45ed1b8b7-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,74a45ed1b8b7-TSCA_Ghost_Dog,,74a45ed1b8b7-TSCA,PCR,GENOMIC,AMPLICON
SRR4448525,9322be751a05-TSCA_S120_R2_001.fastq.gz,SRX2267017,TRUE,743933,743933,151,9322be751a05-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9322be751a05-TSCA_PPA,,9322be751a05-TSCA,PCR,GENOMIC,AMPLICON
SRR4448524,93038481de0a-TSCA_S82_R2_001.fastq.gz,SRX2267016,TRUE,1123569,1123569,151,93038481de0a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,93038481de0a-TSCA_True_Purple,,93038481de0a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448523,9e5c3ffbd663-TSCA_S48_R2_001.fastq.gz,SRX2267015,TRUE,667860,667860,151,9e5c3ffbd663-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9e5c3ffbd663-TSCA_Strawberry_Sour_Diesel,,9e5c3ffbd663-TSCA,PCR,GENOMIC,AMPLICON
SRR4448522,9ef576cf4b5b-TSCA_S47_R1_001.fastq.gz,SRX2267014,TRUE,708545,708545,151,9ef576cf4b5b-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9ef576cf4b5b-TSCA_MCOG,,9ef576cf4b5b-TSCA,PCR,GENOMIC,AMPLICON
SRR4448521,918847592867-TSCA_S76_R2_001.fastq.gz,SRX2267013,TRUE,1320057,1320057,151,918847592867-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,918847592867-TSCA_Chocolate_Heaven_A,,918847592867-TSCA,PCR,GENOMIC,AMPLICON
SRR4448520,917c13a11bc5-TSCA_S77_R1_001.fastq.gz,SRX2267012,TRUE,1951634,1951634,151,917c13a11bc5-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,917c13a11bc5-TSCA_Kashmir_Kush,,917c13a11bc5-TSCA,PCR,GENOMIC,AMPLICON
SRR4448519,9da09aef8bf6-TSCA_S3_R2_001.fastq.gz,SRX2267011,TRUE,985782,985782,151,9da09aef8bf6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9da09aef8bf6-TSCA_Thai,,9da09aef8bf6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448518,9dec75b57c80-TSCA_S68_R2_001.fastq.gz,SRX2267010,TRUE,1061308,1061308,151,9dec75b57c80-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9dec75b57c80-TSCA_MedFlight,,9dec75b57c80-TSCA,PCR,GENOMIC,AMPLICON
SRR4448517,9bd083aef003-TSCA_S74_R2_001.fastq.gz,SRX2267009,TRUE,1101623,1101623,151,9bd083aef003-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9bd083aef003-TSCA_Snowland_A,,9bd083aef003-TSCA,PCR,GENOMIC,AMPLICON
SRR4448516,9bd5efed7bdd-TSCA_S132_R2_001.fastq.gz,SRX2267008,TRUE,573046,573046,151,9bd5efed7bdd-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9bd5efed7bdd-TSCA_Chemdawg_1.0,,9bd5efed7bdd-TSCA,PCR,GENOMIC,AMPLICON
SRR4448515,9bf391485929_S27_R1_001.fastq.gz,SRX2267007,TRUE,2814160,2814160,150,9bf391485929-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9bf391485929-TSCA_Sour_Diesel,,9bf391485929-TSCA,PCR,GENOMIC,AMPLICON
SRR4448514,9c2769766e97-TSCA_S73_R2_001.fastq.gz,SRX2267006,TRUE,934725,934725,151,9c2769766e97-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9c2769766e97-TSCA_Trainwreck_C,,9c2769766e97-TSCA,PCR,GENOMIC,AMPLICON
SRR4448513,9ce7b2af4a6e-TSCA_S67_R2_001.fastq.gz,SRX2267005,TRUE,541679,541679,151,9ce7b2af4a6e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9ce7b2af4a6e-TSCA_Princess_Leia,,9ce7b2af4a6e-TSCA,PCR,GENOMIC,AMPLICON
SRR4448512,9d93a9e69857_S21_R2_001.fastq.gz,SRX2267004,TRUE,3528565,3528565,151,9d93a9e69857-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9d93a9e69857-TSCA_P-91,,9d93a9e69857-TSCA,PCR,GENOMIC,AMPLICON
SRR4448511,90acaebb2a1d-TSCA_S69_R2_001.fastq.gz,SRX2267003,TRUE,1164769,1164769,151,90acaebb2a1d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,90acaebb2a1d-TSCA_Trainwreck_A,,90acaebb2a1d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448510,90a742c9fb20_S8_R2_001.fastq.gz,SRX2267002,TRUE,21577606,21577606,151,90a742c9fb20-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,90a742c9fb20-TSCA_Menthel_Bubble_Gum,,90a742c9fb20-TSCA,PCR,GENOMIC,AMPLICON
SRR4448509,92b3ce0b38c4-TSCA_S61_R2_001.fastq.gz,SRX2267001,TRUE,837430,837430,151,92b3ce0b38c4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,92b3ce0b38c4-TSCA_Romulan_x_Grapefruit,,92b3ce0b38c4-TSCA,PCR,GENOMIC,AMPLICON
SRR4448508,92657891b9eb_S20_R1_001.fastq.gz,SRX2267000,TRUE,3453930,3453930,151,92657891b9eb-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,92657891b9eb-TSCA_OG_Kush,,92657891b9eb-TSCA,PCR,GENOMIC,AMPLICON
SRR4448507,91e455a3504c-TSCA_S4_R1_001.fastq.gz,SRX2266999,TRUE,932478,932478,151,91e455a3504c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,91e455a3504c-TSCA_Vanilluna,,91e455a3504c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448506,91a9d6077f46-TSCA_S60_R1_001.fastq.gz,SRX2266998,TRUE,1078753,1078753,151,91a9d6077f46-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,91a9d6077f46-TSCA_Darkheart_1,,91a9d6077f46-TSCA,PCR,GENOMIC,AMPLICON
SRR4448505,9681b9e375b3-TSCA_S75_R1_001.fastq.gz,SRX2266997,TRUE,665786,665786,151,9681b9e375b3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9681b9e375b3-TSCA_Platinum_Bubba_Kush,,9681b9e375b3-TSCA,PCR,GENOMIC,AMPLICON
SRR4448504,968f593e39e1-TSCA_S76_R2_001.fastq.gz,SRX2266996,TRUE,1639980,1639980,151,968f593e39e1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,968f593e39e1-TSCA_Blue_dream,,968f593e39e1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448503,96e350682ece-TSCA_S52_R1_001.fastq.gz,SRX2266995,TRUE,1795437,1795437,151,96e350682ece-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,96e350682ece-TSCA_OG_Kush,,96e350682ece-TSCA,PCR,GENOMIC,AMPLICON
